Date,High,Low,Open,Close,Volume,Adj Close
2017-09-08,116.61000061035156,114.91999816894531,115.33000183105469,115.69999694824219,999300.0,112.51152038574219
2017-09-11,116.88999938964844,115.61000061035156,116.25,115.80000305175781,944800.0,112.60877990722656
2017-09-12,117.48999786376953,115.33999633789062,115.73999786376953,116.43000030517578,987100.0,113.2214126586914
2017-09-13,116.52999877929688,115.29000091552734,116.31999969482422,115.88999938964844,919600.0,112.6963119506836
2017-09-14,116.3499984741211,115.62000274658203,115.69999694824219,115.98999786376953,1697700.0,112.79354095458984
2017-09-15,116.12000274658203,114.44000244140625,115.93000030517578,115.47000122070312,1626700.0,112.28787231445312
2017-09-18,116.4000015258789,115.23999786376953,115.61000061035156,116.30000305175781,1336400.0,113.09500122070312
2017-09-19,116.9800033569336,115.30999755859375,116.3499984741211,115.4800033569336,2208400.0,112.29761505126953
2017-09-20,116.66999816894531,115.2300033569336,115.6500015258789,116.22000122070312,1242300.0,113.0171890258789
2017-09-21,116.30999755859375,112.68000030517578,116.25,113.05999755859375,1399600.0,110.17179107666016
2017-09-22,114.4800033569336,112.66000366210938,113.08999633789062,114.4000015258789,1599100.0,111.47756958007812
2017-09-25,115.47000122070312,112.97000122070312,114.38999938964844,114.37000274658203,1386700.0,111.44833374023438
2017-09-26,115.55999755859375,114.16000366210938,114.5199966430664,114.75,1008200.0,111.8186264038086
2017-09-27,116.37000274658203,114.36000061035156,115.16000366210938,116.25,1184600.0,113.28031921386719
2017-09-28,116.30000305175781,115.12000274658203,116.11000061035156,115.66000366210938,984900.0,112.70538330078125
2017-09-29,117.13999938964844,115.4000015258789,115.72000122070312,117.08999633789062,1058700.0,114.0988540649414
2017-10-02,118.20999908447266,116.55000305175781,117.31999969482422,117.69999694824219,1013000.0,114.69325256347656
2017-10-03,118.12000274658203,116.08000183105469,117.98999786376953,116.1500015258789,1054900.0,113.18287658691406
2017-10-04,117.62000274658203,115.87000274658203,116.16000366210938,117.52999877929688,1460000.0,114.52760314941406
2017-10-05,119.58999633789062,117.2699966430664,117.55999755859375,119.16000366210938,1077500.0,116.115966796875
2017-10-06,119.31999969482422,118.05999755859375,118.58000183105469,119.2699966430664,870600.0,116.22315979003906
2017-10-09,119.23999786376953,117.05000305175781,119.23999786376953,117.5199966430664,962800.0,114.51786804199219
2017-10-10,118.76000213623047,117.5199966430664,117.5199966430664,118.41000366210938,1087700.0,115.3851318359375
2017-10-11,118.7699966430664,117.75,118.19999694824219,118.63999938964844,918200.0,115.6092529296875
2017-10-12,120.75,118.05999755859375,118.3499984741211,120.62999725341797,1486000.0,117.54841613769531
2017-10-13,120.58999633789062,119.0199966430664,120.3499984741211,119.69999694824219,798700.0,116.64217376708984
2017-10-16,119.83999633789062,119.02999877929688,119.5999984741211,119.51000213623047,1352400.0,116.45702362060547
2017-10-17,119.9800033569336,118.80000305175781,119.66999816894531,119.93000030517578,845600.0,116.86629486083984
2017-10-18,120.87000274658203,119.87000274658203,120.12000274658203,120.69000244140625,878600.0,117.60688781738281
2017-10-19,121.94000244140625,120.16999816894531,120.9000015258789,121.87999725341797,1098100.0,118.7665023803711
2017-10-20,122.83000183105469,121.31999969482422,122.37000274658203,122.3499984741211,792700.0,119.22447967529297
2017-10-23,123.81999969482422,121.63999938964844,122.55000305175781,121.69999694824219,880400.0,118.591064453125
2017-10-24,122.11000061035156,120.33999633789062,121.94999694824219,121.20999908447266,1325900.0,118.11360931396484
2017-10-25,121.69000244140625,119.93000030517578,121.0,121.45999908447266,1490000.0,118.3572006225586
2017-10-26,121.98999786376953,120.7699966430664,121.5,121.0,1186300.0,117.9089584350586
2017-10-27,124.75,121.01000213623047,122.04000091552734,124.45999908447266,1494600.0,121.28057098388672
2017-10-30,123.88999938964844,120.87999725341797,123.37999725341797,121.3499984741211,1588500.0,118.25001525878906
2017-10-31,122.43000030517578,120.88999938964844,121.72000122070312,121.62000274658203,1822900.0,118.51313781738281
2017-11-01,117.12999725341797,110.79000091552734,111.91000366210938,115.08999633789062,4570000.0,112.14994812011719
2017-11-02,115.16000366210938,111.29000091552734,114.9000015258789,112.31999969482422,3478300.0,109.45069122314453
2017-11-03,111.0,108.54000091552734,110.08000183105469,109.25,3918700.0,106.45913696289062
2017-11-06,110.5199966430664,108.94999694824219,109.31999969482422,109.33999633789062,2515300.0,106.54682922363281
2017-11-07,109.9800033569336,108.16999816894531,109.9800033569336,108.72000122070312,1279300.0,105.94267272949219
2017-11-08,109.83999633789062,108.02999877929688,108.55000305175781,109.16999816894531,1794100.0,106.38117218017578
2017-11-09,111.86000061035156,108.93000030517578,109.02999877929688,111.83999633789062,1654600.0,108.98295593261719
2017-11-10,111.76000213623047,109.56999969482422,111.27999877929688,110.75,973400.0,107.92082214355469
2017-11-13,111.30000305175781,109.87999725341797,110.08000183105469,111.05999755859375,1275600.0,108.22289276123047
2017-11-14,112.97000122070312,111.12000274658203,112.83999633789062,112.20999908447266,1308100.0,109.34352111816406
2017-11-15,112.19000244140625,110.33999633789062,111.97000122070312,111.08000183105469,1150000.0,108.24237060546875
2017-11-16,112.94999694824219,110.9800033569336,111.30999755859375,112.23999786376953,1631900.0,109.37274932861328
2017-11-17,112.36000061035156,111.5,111.5,111.61000061035156,1043300.0,108.75885009765625
2017-11-20,112.68000030517578,111.61000061035156,112.0,112.18000030517578,938800.0,109.31427764892578
2017-11-21,114.31999969482422,112.55999755859375,112.98999786376953,113.55999755859375,1118500.0,110.65902709960938
2017-11-22,113.66000366210938,112.45999908447266,113.52999877929688,113.06999969482422,785900.0,110.18154907226562
2017-11-24,113.30999755859375,112.08000183105469,112.94999694824219,113.06999969482422,289100.0,110.18154907226562
2017-11-27,113.66000366210938,112.63999938964844,113.41000366210938,113.38999938964844,830300.0,110.4933853149414
2017-11-28,115.37999725341797,112.37000274658203,113.38999938964844,115.20999908447266,1820400.0,112.2668685913086
2017-11-29,116.73999786376953,115.0,115.5,116.5199966430664,1756700.0,113.54341125488281
2017-11-30,117.72000122070312,116.01000213623047,116.70999908447266,117.0999984741211,1890600.0,114.10858917236328
2017-12-01,117.66999816894531,113.80999755859375,117.33999633789062,114.56999969482422,1487900.0,111.64321899414062
2017-12-04,116.2699966430664,114.58999633789062,115.05999755859375,114.81999969482422,1382800.0,111.8868408203125
2017-12-05,116.11000061035156,114.55999755859375,115.41000366210938,115.48999786376953,1261100.0,112.53971862792969
2017-12-06,115.98999786376953,114.6500015258789,115.18000030517578,115.77999877929688,917100.0,112.82231140136719
2017-12-07,116.2300033569336,114.5,115.9000015258789,114.77999877929688,960700.0,111.84784698486328
2017-12-08,115.0,112.6500015258789,114.80000305175781,113.37999725341797,1680600.0,110.48362731933594
2017-12-11,114.06999969482422,113.18000030517578,113.18000030517578,113.51000213623047,1144900.0,110.61029815673828
2017-12-12,114.45999908447266,113.38999938964844,113.63999938964844,113.54000091552734,1594400.0,110.63951873779297
2017-12-13,114.52999877929688,113.25,113.25,113.5199966430664,2815500.0,110.62004089355469
2017-12-14,113.9000015258789,112.80000305175781,113.6500015258789,112.81999969482422,1289900.0,109.93791961669922
2017-12-15,115.62999725341797,113.45999908447266,113.5999984741211,115.23999786376953,2158100.0,112.29610443115234
2017-12-18,116.30000305175781,114.30000305175781,115.88999938964844,114.43000030517578,1465500.0,111.50679779052734
2017-12-19,124.16999816894531,118.3499984741211,119.2300033569336,121.37999725341797,4417200.0,118.27926635742188
2017-12-20,122.38999938964844,120.62000274658203,121.83999633789062,121.18000030517578,1564900.0,118.0843734741211
2017-12-21,121.88999938964844,119.80999755859375,121.12999725341797,119.94999694824219,1087600.0,116.88578796386719
2017-12-22,120.23999786376953,119.62999725341797,119.77999877929688,120.12000274658203,714100.0,117.05145263671875
2017-12-26,120.56999969482422,119.81999969482422,120.16999816894531,119.95999908447266,372800.0,116.8955307006836
2017-12-27,120.93000030517578,119.83999633789062,120.0,120.13999938964844,831300.0,117.07093811035156
2017-12-28,121.94999694824219,119.2699966430664,120.18000030517578,121.75,991500.0,118.87728881835938
2017-12-29,121.94999694824219,120.62000274658203,121.75,120.66999816894531,1023600.0,117.82276916503906
2018-01-02,124.2699966430664,120.55999755859375,121.0,124.05999755859375,1765300.0,121.13278198242188
2018-01-03,125.4000015258789,123.94999694824219,124.70999908447266,124.91999816894531,1328800.0,121.97248077392578
2018-01-04,126.70999908447266,123.41000366210938,125.29000091552734,124.73999786376953,1073200.0,121.79673767089844
2018-01-05,126.20999908447266,124.30999755859375,124.88999938964844,125.9800033569336,1063400.0,123.00748443603516
2018-01-08,126.70999908447266,125.0999984741211,125.66000366210938,126.22000122070312,1249500.0,123.24181365966797
2018-01-09,127.0199966430664,124.05000305175781,126.72000122070312,124.19000244140625,1999200.0,121.25971221923828
2018-01-10,124.4000015258789,120.7699966430664,124.12000274658203,122.52999877929688,1956700.0,119.63886260986328
2018-01-11,123.13999938964844,121.19999694824219,122.7699966430664,122.29000091552734,1304800.0,119.40453338623047
2018-01-12,123.04000091552734,121.58000183105469,122.81999969482422,122.0999984741211,1014400.0,119.2190170288086
2018-01-16,123.05000305175781,121.08999633789062,122.31999969482422,121.68000030517578,1396500.0,118.80894470214844
2018-01-17,122.83000183105469,121.70999908447266,122.23999786376953,122.48999786376953,1167900.0,119.59982299804688
2018-01-18,122.76000213623047,121.55000305175781,122.41999816894531,122.19000244140625,1077700.0,119.3069076538086
2018-01-19,124.69000244140625,122.23999786376953,122.23999786376953,123.4800033569336,1804500.0,120.56647491455078
2018-01-22,126.2699966430664,122.88999938964844,123.5,126.19999694824219,1364100.0,123.22228240966797
2018-01-23,125.94999694824219,124.02999877929688,125.6500015258789,124.51000213623047,1225200.0,121.5721664428711
2018-01-24,125.81999969482422,124.2699966430664,125.05000305175781,125.0199966430664,1054100.0,122.07012176513672
2018-01-25,125.80999755859375,124.13999938964844,125.80999755859375,124.73999786376953,1038100.0,121.79673767089844
2018-01-26,126.5199966430664,124.02999877929688,124.76000213623047,126.2300033569336,1390900.0,123.25157928466797
2018-01-29,129.33999633789062,126.25,126.29000091552734,127.38999938964844,2538000.0,124.38421630859375
