Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,76.23999786376953,74.4000015258789,75.22000122070312,75.1500015258789,2609400.0,70.57654571533203
2017-01-04,75.66000366210938,74.5,75.45999908447266,74.98999786376953,1683900.0,70.42627716064453
2017-01-05,75.37999725341797,73.94000244140625,74.66000366210938,74.56999969482422,1832600.0,70.03184509277344
2017-01-06,75.4800033569336,74.31999969482422,74.81999969482422,74.95999908447266,1608700.0,70.3980941772461
2017-01-09,76.95999908447266,75.2300033569336,75.95999908447266,75.6500015258789,2331200.0,71.0461196899414
2017-01-10,77.5199966430664,75.66000366210938,75.69000244140625,77.30999755859375,1768600.0,72.60508728027344
2017-01-11,78.72000122070312,76.51000213623047,77.33000183105469,78.41000366210938,2119900.0,73.6381607055664
2017-01-12,76.91000366210938,74.66999816894531,76.19999694824219,76.75,4264800.0,72.07917022705078
2017-01-13,78.48999786376953,76.69000244140625,76.91000366210938,78.33000183105469,1963400.0,73.56303405761719
2017-01-17,78.43000030517578,76.48999786376953,77.63999938964844,76.88999938964844,2391300.0,72.21065521240234
2017-01-18,79.2699966430664,77.16000366210938,77.38999938964844,79.2699966430664,3106100.0,74.4458236694336
2017-01-19,79.44999694824219,78.18000030517578,78.87000274658203,78.45999908447266,4062400.0,73.68511199951172
2017-01-20,88.9000015258789,84.69000244140625,85.0,88.66999816894531,15776700.0,83.27374267578125
2017-01-23,91.06999969482422,87.72000122070312,88.87000274658203,90.16999816894531,6523200.0,84.68245697021484
2017-01-24,92.73999786376953,90.30999755859375,90.30999755859375,92.2699966430664,4553300.0,86.6546630859375
2017-01-25,93.77999877929688,91.31999969482422,93.0,91.87000274658203,3220300.0,86.27900695800781
2017-01-26,92.63999938964844,90.94000244140625,92.0,91.01000213623047,2343900.0,85.4713363647461
2017-01-27,92.44000244140625,91.25,91.55000305175781,92.01000213623047,1705900.0,86.41047668457031
2017-01-30,93.08000183105469,90.22000122070312,91.43000030517578,92.98999786376953,2482200.0,87.3308334350586
2017-01-31,92.4800033569336,90.27999877929688,92.31999969482422,91.73999786376953,2486500.0,86.41712188720703
2017-02-01,94.48999786376953,91.30999755859375,93.54000091552734,91.73999786376953,3804800.0,86.41712188720703
2017-02-02,91.54000091552734,90.05999755859375,90.80000305175781,91.11000061035156,2524600.0,85.82368469238281
2017-02-03,91.91000366210938,90.87999725341797,91.31999969482422,91.55999755859375,1272500.0,86.24755859375
2017-02-06,91.58000183105469,90.70999908447266,91.44999694824219,91.38999938964844,1458800.0,86.0874252319336
2017-02-07,92.19999694824219,91.16999816894531,91.4000015258789,91.77999877929688,1305600.0,86.45479583740234
2017-02-08,92.33999633789062,90.94000244140625,91.61000061035156,91.69000244140625,1861700.0,86.37002563476562
2017-02-09,93.12999725341797,91.23999786376953,92.06999969482422,92.47000122070312,2753400.0,87.10478210449219
2017-02-10,92.75,91.41000366210938,92.7300033569336,92.20999908447266,1947300.0,86.85985565185547
