Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,78.0199966430664,76.97000122070312,77.98999786376953,77.31999969482422,517200.0,67.4203109741211
2017-01-04,78.0,77.2699966430664,77.48999786376953,77.75,728600.0,67.7952651977539
2017-01-05,78.58999633789062,77.08999633789062,77.94999694824219,78.38999938964844,1230800.0,68.35331726074219
2017-01-06,78.80000305175781,77.80000305175781,78.12999725341797,78.48999786376953,724900.0,68.44049072265625
2017-01-09,78.80000305175781,77.18000030517578,78.54000091552734,77.2300033569336,464400.0,67.34182739257812
2017-01-10,77.73999786376953,76.83999633789062,77.33999633789062,77.12999725341797,899800.0,67.25463104248047
2017-01-11,77.86000061035156,76.91999816894531,76.91999816894531,77.72000122070312,549600.0,67.76909637451172
2017-01-12,78.30000305175781,77.13999938964844,77.62999725341797,77.5,641700.0,67.5772705078125
2017-01-13,77.5999984741211,76.87999725341797,77.37000274658203,77.26000213623047,418800.0,67.36800384521484
2017-01-17,78.4000015258789,77.5,77.83000183105469,78.0,577100.0,68.01323699951172
2017-01-18,78.29000091552734,77.43000030517578,77.95999908447266,77.88999938964844,315700.0,67.9173355102539
2017-01-19,77.88999938964844,76.8499984741211,76.8499984741211,77.05000305175781,378000.0,67.18490600585938
2017-01-20,77.70999908447266,76.63999938964844,77.19000244140625,77.0199966430664,612900.0,67.15870666503906
2017-01-23,77.41000366210938,76.98999786376953,77.19999694824219,77.19999694824219,521800.0,67.31568145751953
2017-01-24,77.73999786376953,76.86000061035156,77.3499984741211,77.44000244140625,607500.0,67.52494812011719
2017-01-25,77.47000122070312,76.8499984741211,77.1500015258789,77.13999938964844,482700.0,67.26335906982422
2017-01-26,77.62999725341797,76.5999984741211,77.06999969482422,76.9800033569336,387000.0,67.12384796142578
2017-01-27,77.37999725341797,76.68000030517578,77.05999755859375,76.7699966430664,363100.0,66.94072723388672
2017-01-30,76.52999877929688,75.79000091552734,76.2300033569336,76.44000244140625,519500.0,67.2265625
2017-01-31,77.6500015258789,76.23999786376953,76.5,77.62999725341797,631000.0,68.27312469482422
2017-02-01,77.73999786376953,76.47000122070312,76.9800033569336,76.69000244140625,699200.0,67.44642639160156
2017-02-02,77.9800033569336,76.7300033569336,76.7300033569336,77.79000091552734,1004500.0,68.41383361816406
2017-02-03,78.45999908447266,77.83999633789062,78.01000213623047,78.02999877929688,833000.0,68.62491607666016
2017-02-06,78.48999786376953,77.80000305175781,78.25,77.8499984741211,341900.0,68.46660614013672
2017-02-07,78.30999755859375,77.66000366210938,77.87000274658203,77.91999816894531,279700.0,68.5281753540039
2017-02-08,78.87000274658203,78.0,78.0,78.56999969482422,390200.0,69.09982299804688
2017-02-09,78.93000030517578,78.04000091552734,78.56999969482422,78.12999725341797,416200.0,68.71286010742188
2017-02-10,78.7300033569336,77.77999877929688,77.77999877929688,78.66999816894531,257900.0,69.1877670288086
2017-02-13,78.91000366210938,78.16999816894531,78.6500015258789,78.72000122070312,315300.0,69.23175048828125
2017-02-14,78.61000061035156,77.56999969482422,78.61000061035156,78.08999633789062,469200.0,68.67768859863281
2017-02-15,78.0,76.88999938964844,77.5199966430664,78.0,1172700.0,68.5985336303711
2017-02-16,78.55999755859375,77.80000305175781,78.0,78.55000305175781,489300.0,69.08222961425781
2017-02-17,78.83000183105469,78.08999633789062,78.69999694824219,78.69999694824219,412900.0,69.21414947509766
2017-02-21,79.91000366210938,78.31999969482422,78.37000274658203,79.7699966430664,395400.0,70.15518188476562
2017-02-22,79.93000030517578,79.20999908447266,79.6500015258789,79.72000122070312,381600.0,70.11121368408203
2017-02-23,80.87000274658203,79.80000305175781,80.0,80.5,551200.0,70.79719543457031
2017-02-24,81.83999633789062,80.62999725341797,80.80000305175781,81.44000244140625,820900.0,71.6239013671875
2017-02-27,81.51000213623047,81.02999877929688,81.44999694824219,81.18000030517578,543000.0,71.39524841308594
2017-02-28,82.5,81.08000183105469,81.12999725341797,82.19000244140625,1029100.0,72.28349304199219
2017-03-01,82.55999755859375,80.76000213623047,81.37000274658203,82.4000015258789,1420500.0,72.46819305419922
2017-03-02,83.7699966430664,81.91999816894531,82.19999694824219,83.31999969482422,1144600.0,73.27729797363281
2017-03-03,83.47000122070312,82.3499984741211,83.47000122070312,83.02999877929688,702000.0,73.02226257324219
2017-03-06,83.44000244140625,82.69999694824219,82.88999938964844,82.95999908447266,700700.0,72.96068572998047
2017-03-07,83.08999633789062,82.2300033569336,82.5199966430664,82.54000091552734,763300.0,72.59131622314453
2017-03-08,81.98999786376953,80.77999877929688,81.62000274658203,80.94000244140625,850400.0,71.18416595458984
2017-03-09,81.41000366210938,80.5999984741211,80.77999877929688,80.87000274658203,475500.0,71.12260437011719
2017-03-10,81.68000030517578,81.0,81.45999908447266,81.61000061035156,424200.0,71.77340698242188
2017-03-13,81.83999633789062,81.3499984741211,81.54000091552734,81.68000030517578,432900.0,71.83495330810547
2017-03-14,81.91999816894531,81.30000305175781,81.62000274658203,81.87999725341797,606300.0,72.01085662841797
2017-03-15,83.91999816894531,81.79000091552734,82.06999969482422,83.5999984741211,629400.0,73.52354431152344
2017-03-16,83.37999725341797,82.37000274658203,83.37000274658203,82.55000305175781,850300.0,72.6001205444336
2017-03-17,83.70999908447266,82.7300033569336,82.87999725341797,83.2300033569336,942300.0,73.19815063476562
2017-03-20,83.66000366210938,82.2300033569336,83.3499984741211,82.52999877929688,606800.0,72.58251953125
2017-03-21,83.77999877929688,82.41999816894531,82.54000091552734,83.69000244140625,650400.0,73.60270690917969
2017-03-22,84.43000030517578,83.48999786376953,84.0,83.66000366210938,506800.0,73.5763168334961
2017-03-23,84.44000244140625,83.08999633789062,83.5999984741211,83.58999633789062,359700.0,73.51475524902344
2017-03-24,84.4800033569336,83.48999786376953,83.58000183105469,84.12000274658203,415800.0,73.98089599609375
2017-03-27,84.72000122070312,83.66999816894531,84.52999877929688,84.13999938964844,606800.0,73.99845886230469
2017-03-28,84.41000366210938,83.7699966430664,83.94999694824219,84.19999694824219,440900.0,74.05122375488281
2017-03-29,84.0,83.36000061035156,84.0,83.5199966430664,622100.0,73.45320129394531
2017-03-30,83.62000274658203,82.83999633789062,83.38999938964844,83.27999877929688,402800.0,73.24211883544922
2017-03-31,83.87000274658203,83.0,83.2300033569336,83.37999725341797,584800.0,73.33007049560547
2017-04-03,83.54000091552734,82.62000274658203,83.41000366210938,83.51000213623047,497800.0,73.44439697265625
2017-04-04,84.0,83.0999984741211,83.30000305175781,83.73999786376953,489400.0,73.64668273925781
2017-04-05,84.1500015258789,83.41999816894531,83.73999786376953,84.0199966430664,756700.0,73.89291381835938
2017-04-06,84.66000366210938,83.37999725341797,83.73999786376953,84.4800033569336,899600.0,74.2974853515625
2017-04-07,85.01000213623047,84.0999984741211,84.66000366210938,84.26000213623047,1087800.0,74.10398864746094
2017-04-10,84.91000366210938,83.9800033569336,84.33999633789062,84.77999877929688,690400.0,74.56134033203125
2017-04-11,85.1500015258789,84.18000030517578,84.36000061035156,84.79000091552734,655500.0,74.57011413574219
2017-04-12,85.5,84.3499984741211,84.79000091552734,85.37000274658203,886300.0,75.08021545410156
2017-04-13,85.52999877929688,84.27999877929688,85.38999938964844,85.2300033569336,689600.0,74.95709991455078
2017-04-17,85.80000305175781,85.26000213623047,85.48999786376953,85.73999786376953,801400.0,75.40560150146484
2017-04-18,86.25,85.69999694824219,85.80999755859375,86.18000030517578,917700.0,75.79257202148438
2017-04-19,86.25,85.16000366210938,86.13999938964844,85.61000061035156,870500.0,75.29129028320312
2017-04-20,85.61000061035156,84.5199966430664,85.61000061035156,85.31999969482422,1489000.0,75.03623962402344
2017-04-21,85.91999816894531,85.2699966430664,85.2699966430664,85.83000183105469,937100.0,75.48478698730469
2017-04-24,86.20999908447266,85.19000244140625,85.86000061035156,86.18000030517578,882800.0,75.79257202148438
2017-04-25,86.41000366210938,85.38999938964844,85.83999633789062,86.36000061035156,980500.0,75.95088958740234
2017-04-26,86.62999725341797,85.91000366210938,86.16000366210938,86.25,717900.0,75.85414123535156
2017-04-27,86.3499984741211,85.37000274658203,85.37000274658203,86.0999984741211,685500.0,76.30167388916016
2017-04-28,86.05999755859375,84.72000122070312,85.91000366210938,85.08999633789062,1284800.0,75.40660858154297
2017-05-01,85.19999694824219,83.80999755859375,85.11000061035156,84.05999755859375,1214000.0,74.49382019042969
2017-05-02,84.98999786376953,84.02999877929688,84.97000122070312,84.69999694824219,666000.0,75.06100463867188
2017-05-03,84.83000183105469,83.94999694824219,84.38999938964844,84.36000061035156,965000.0,74.75968170166016
2017-05-04,84.58000183105469,83.83999633789062,84.11000061035156,84.44999694824219,728900.0,74.83944702148438
2017-05-05,85.3499984741211,84.44999694824219,84.8499984741211,84.87000274658203,771500.0,75.21166229248047
2017-05-08,85.08999633789062,84.19000244140625,84.98999786376953,84.91000366210938,514700.0,75.24710083007812
2017-05-09,84.79000091552734,83.95999908447266,84.79000091552734,84.13999938964844,570300.0,74.5647201538086
2017-05-10,84.36000061035156,83.7699966430664,84.11000061035156,84.19000244140625,665200.0,74.60904693603516
2017-05-11,84.29000091552734,83.62999725341797,84.05000305175781,84.29000091552734,663000.0,74.6976547241211
2017-05-12,84.83999633789062,84.3499984741211,84.41999816894531,84.76000213623047,691700.0,75.11417388916016
2017-05-15,85.27999877929688,84.45999908447266,84.62000274658203,84.5199966430664,867400.0,74.90148162841797
2017-05-16,84.87999725341797,83.77999877929688,84.52999877929688,83.88999938964844,700200.0,74.34318542480469
2017-05-17,84.41000366210938,83.69999694824219,83.88999938964844,84.0999984741211,697900.0,74.52928161621094
2017-05-18,84.7699966430664,83.5199966430664,84.37999725341797,84.61000061035156,1140200.0,74.98125457763672
2017-05-19,84.81999969482422,83.93000030517578,84.63999938964844,84.56999969482422,868100.0,74.94580078125
2017-05-22,85.38999938964844,84.05000305175781,84.41000366210938,85.1500015258789,710900.0,75.45979309082031
2017-05-23,86.37000274658203,85.0,85.30000305175781,85.77999877929688,585200.0,76.0180892944336
2017-05-24,86.62999725341797,85.83000183105469,85.83000183105469,86.44000244140625,669100.0,76.60298919677734
2017-05-25,87.62000274658203,86.23999786376953,86.55000305175781,87.45999908447266,723000.0,77.50690460205078
2017-05-26,87.80000305175781,87.23999786376953,87.41999816894531,87.4000015258789,524200.0,77.45375061035156
2017-05-30,87.77999877929688,87.2300033569336,87.4000015258789,87.72000122070312,759000.0,77.73731231689453
2017-05-31,88.6500015258789,87.83000183105469,87.87999725341797,88.3499984741211,930100.0,78.29560852050781
2017-06-01,89.05000305175781,87.91000366210938,88.30000305175781,89.02999877929688,602100.0,78.89825439453125
2017-06-02,89.55999755859375,88.8499984741211,89.55999755859375,89.22000122070312,343600.0,79.06661987304688
2017-06-05,89.2300033569336,88.31999969482422,89.2300033569336,88.36000061035156,465300.0,78.30448913574219
2017-06-06,88.5999984741211,87.91999816894531,88.58999633789062,87.95999908447266,748600.0,77.95000457763672
2017-06-07,88.43000030517578,87.7699966430664,88.12000274658203,88.05999755859375,829400.0,78.03863525390625
2017-06-08,88.08999633789062,87.12000274658203,88.05999755859375,87.8499984741211,722200.0,77.8525161743164
2017-06-09,88.25,87.27999877929688,87.77999877929688,87.98999786376953,884100.0,77.9765853881836
2017-06-12,88.38999938964844,87.44999694824219,87.98999786376953,87.44999694824219,525700.0,77.498046875
2017-06-13,87.66999816894531,86.91999816894531,87.44000244140625,87.5,645500.0,77.5423355102539
2017-06-14,88.7300033569336,87.76000213623047,88.26000213623047,88.05999755859375,851400.0,78.03863525390625
2017-06-15,88.68000030517578,87.6500015258789,87.98999786376953,88.63999938964844,573000.0,78.55260467529297
2017-06-16,89.05999755859375,88.3499984741211,88.45999908447266,88.91999816894531,1175200.0,78.80074310302734
2017-06-19,89.01000213623047,88.41000366210938,89.01000213623047,88.69999694824219,675500.0,78.60578155517578
2017-06-20,89.12000274658203,88.68000030517578,88.73999786376953,88.80999755859375,565900.0,78.70327758789062
2017-06-21,88.9800033569336,88.30000305175781,88.9800033569336,88.5999984741211,846900.0,78.51715850830078
2017-06-22,88.7300033569336,88.05999755859375,88.4000015258789,88.16999816894531,528300.0,78.13609313964844
2017-06-23,88.48999786376953,87.69999694824219,88.18000030517578,87.83999633789062,1085400.0,77.84365844726562
2017-06-26,88.70999908447266,87.63999938964844,88.0,88.19999694824219,653000.0,78.16268157958984
2017-06-27,88.04000091552734,87.20999908447266,87.9000015258789,87.30000305175781,487000.0,77.36511993408203
2017-06-28,87.77999877929688,86.41999816894531,87.6500015258789,86.51000213623047,1013500.0,76.66500854492188
2017-06-29,86.05000305175781,84.93000030517578,86.02999877929688,85.19000244140625,1688800.0,75.49523162841797
2017-06-30,85.70999908447266,85.02999877929688,85.18000030517578,85.16000366210938,1062600.0,75.46864318847656
2017-07-03,85.87000274658203,84.81999969482422,85.4000015258789,84.81999969482422,405000.0,75.16734313964844
2017-07-05,85.04000091552734,84.23999786376953,85.01000213623047,84.63999938964844,755500.0,75.00782012939453
2017-07-06,84.62999725341797,84.13999938964844,84.47000122070312,84.36000061035156,496800.0,74.75968170166016
2017-07-07,84.95999908447266,84.29000091552734,84.36000061035156,84.66999816894531,466300.0,75.03441619873047
2017-07-10,84.91999816894531,84.16999816894531,84.72000122070312,84.19999694824219,494200.0,74.61788940429688
