Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,87.91999816894531,86.6500015258789,87.30999755859375,86.79000091552734,2257900.0,74.7164077758789
2017-01-04,88.26000213623047,87.08000183105469,87.16999816894531,87.26000213623047,2306900.0,75.12105560302734
2017-01-05,88.12000274658203,86.66000366210938,87.26000213623047,86.73999786376953,2056300.0,74.67335510253906
2017-01-06,86.97000122070312,85.27999877929688,86.77999877929688,85.4000015258789,1989400.0,73.51978302001953
2017-01-09,84.91000366210938,83.75,84.91000366210938,84.0199966430664,2581900.0,72.33175659179688
2017-01-10,85.18000030517578,83.58999633789062,84.0,83.76000213623047,3697700.0,72.1079330444336
2017-01-11,85.5999984741211,83.80000305175781,83.91000366210938,84.88999938964844,3543500.0,73.08074188232422
2017-01-12,85.12000274658203,83.51000213623047,85.08999633789062,84.33999633789062,2169400.0,72.60723876953125
2017-01-13,84.16000366210938,83.06999969482422,84.05999755859375,83.29000091552734,2242900.0,71.70333099365234
2017-01-17,84.6500015258789,83.08000183105469,83.20999908447266,83.55999755859375,2379700.0,71.93574523925781
2017-01-18,84.51000213623047,83.5,83.5199966430664,84.12999725341797,1967400.0,72.42645263671875
2017-01-19,84.08000183105469,82.68000030517578,83.94999694824219,82.98999786376953,1929600.0,71.44503021240234
2017-01-20,84.02999877929688,82.58000183105469,83.48999786376953,83.04000091552734,2068200.0,71.48809051513672
2017-01-23,83.37000274658203,82.0199966430664,83.27999877929688,82.19999694824219,2033700.0,70.76492309570312
2017-01-24,84.45999908447266,82.55000305175781,82.63999938964844,84.19000244140625,2398500.0,72.47811889648438
2017-01-25,85.29000091552734,84.47000122070312,84.70999908447266,85.0,1707900.0,73.1754379272461
2017-01-26,85.33999633789062,84.02999877929688,85.18000030517578,84.23999786376953,1618200.0,72.52115631103516
2017-01-27,84.3499984741211,82.5,84.01000213623047,82.7699966430664,2099300.0,71.25564575195312
2017-01-30,82.75,81.69000244140625,82.5,82.33000183105469,2375000.0,70.87686157226562
2017-01-31,82.37000274658203,81.1500015258789,82.0,81.62000274658203,2740200.0,70.265625
2017-02-01,82.31999969482422,80.36000061035156,82.11000061035156,80.75,3030200.0,69.51664733886719
2017-02-02,81.26000213623047,80.2300033569336,80.93000030517578,81.05000305175781,3386800.0,69.7749252319336
2017-02-03,81.19999694824219,78.81999969482422,80.5,79.94999694824219,3672500.0,68.82794189453125
2017-02-06,80.19000244140625,79.0,80.0,79.13999938964844,3016700.0,68.13063049316406
2017-02-07,79.13999938964844,77.80999755859375,79.0999984741211,78.55000305175781,3255400.0,67.62269592285156
2017-02-08,79.0199966430664,77.80999755859375,78.25,78.86000061035156,3042800.0,67.88957214355469
2017-02-09,79.62999725341797,78.86000061035156,78.86000061035156,79.25,2596900.0,68.22533416748047
2017-02-10,79.9800033569336,79.37999725341797,79.41999816894531,79.86000061035156,2030700.0,68.7504653930664
2017-02-13,80.12000274658203,79.56999969482422,79.86000061035156,79.9000015258789,2111900.0,68.78489685058594
2017-02-14,80.0999984741211,79.1500015258789,79.9800033569336,79.9800033569336,2543900.0,68.85376739501953
2017-02-15,80.38999938964844,79.66000366210938,79.7300033569336,80.08000183105469,2272800.0,68.93986511230469
2017-02-16,79.69000244140625,78.4000015258789,79.5999984741211,78.5,2939200.0,68.11553955078125
2017-02-17,79.23999786376953,78.3499984741211,78.48999786376953,78.66000366210938,2219200.0,68.2543716430664
2017-02-21,79.38999938964844,78.76000213623047,79.08000183105469,79.02999877929688,2833700.0,68.57540893554688
2017-02-22,79.0,78.22000122070312,79.0,78.37999725341797,2017500.0,68.01142120361328
2017-02-23,79.3499984741211,78.36000061035156,79.0,78.61000061035156,1864600.0,68.21098327636719
2017-02-24,78.48999786376953,77.69000244140625,78.38999938964844,78.02999877929688,2225500.0,67.70770263671875
2017-02-27,79.19000244140625,78.0,78.19999694824219,78.86000061035156,2648400.0,68.42790222167969
2017-02-28,79.13999938964844,78.11000061035156,78.77999877929688,78.19000244140625,3243100.0,67.84654998779297
2017-03-01,80.02999877929688,78.87999725341797,78.91000366210938,79.37000274658203,3204500.0,68.87045288085938
2017-03-02,79.3499984741211,78.16000366210938,79.27999877929688,78.33000183105469,2550400.0,67.96802520751953
2017-03-03,79.02999877929688,78.18000030517578,78.5,78.33999633789062,1737700.0,67.97669982910156
2017-03-06,78.88999938964844,78.01000213623047,78.16000366210938,78.72000122070312,1848200.0,68.30642700195312
2017-03-07,78.80999755859375,77.38999938964844,78.61000061035156,77.4800033569336,2679200.0,67.23046112060547
2017-03-08,78.30999755859375,77.12999725341797,77.61000061035156,77.25,2817600.0,67.03089141845703
2017-03-09,77.4000015258789,76.27999877929688,77.0199966430664,76.83999633789062,2684500.0,66.67512512207031
