Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,63.34000015258789,61.880001068115234,62.47999954223633,62.58000183105469,4199000.0,57.34176254272461
2017-01-04,63.619998931884766,62.61000061035156,62.75,63.470001220703125,2615300.0,58.15727996826172
2017-01-05,64.0,62.88999938964844,63.5099983215332,63.79999923706055,2474400.0,58.45964431762695
2017-01-06,63.77000045776367,63.119998931884766,63.63999938964844,63.31999969482422,2725700.0,58.01982498168945
2017-01-09,63.150001525878906,61.720001220703125,63.119998931884766,62.650001525878906,3964000.0,57.40590286254883
2017-01-10,62.560001373291016,61.08000183105469,62.54999923706055,61.209999084472656,3908100.0,56.08644104003906
2017-01-11,61.77000045776367,61.0,61.349998474121094,61.459999084472656,2438000.0,56.315513610839844
2017-01-12,61.849998474121094,61.11000061035156,61.68000030517578,61.689998626708984,2158800.0,56.52626037597656
2017-01-13,62.119998931884766,61.599998474121094,61.66999816894531,61.9900016784668,1466600.0,56.801151275634766
2017-01-17,62.560001373291016,61.77000045776367,61.95000076293945,62.31999969482422,1934700.0,57.10353469848633
2017-01-18,62.93000030517578,62.209999084472656,62.529998779296875,62.7400016784668,1908700.0,57.48836898803711
2017-01-19,62.790000915527344,61.84000015258789,62.61000061035156,62.34000015258789,2175000.0,57.12186050415039
2017-01-20,63.08000183105469,61.869998931884766,62.65999984741211,62.56999969482422,2192200.0,57.33259963989258
2017-01-23,62.5,61.540000915527344,62.5,61.75,1651400.0,56.581241607666016
2017-01-24,62.5099983215332,61.560001373291016,61.91999816894531,62.36000061035156,1949600.0,57.14018249511719
2017-01-25,62.83000183105469,62.310001373291016,62.5099983215332,62.630001068115234,1845100.0,57.38758087158203
2017-01-26,62.65999984741211,61.66999816894531,62.650001525878906,61.709999084472656,2172200.0,56.54458236694336
2017-01-27,62.79999923706055,61.47999954223633,61.720001220703125,62.77000045776367,1325300.0,57.51586151123047
2017-01-30,62.81999969482422,62.04999923706055,62.56999969482422,62.56999969482422,1795200.0,57.33259963989258
2017-01-31,62.9900016784668,62.209999084472656,62.619998931884766,62.790000915527344,2315400.0,57.5341911315918
2017-02-01,64.54000091552734,62.279998779296875,62.560001373291016,64.30000305175781,2789800.0,58.91780090332031
2017-02-02,65.55000305175781,64.0199966430664,64.30000305175781,65.18000030517578,3505000.0,59.72413635253906
2017-02-03,66.08999633789062,64.94000244140625,65.54000091552734,65.38999938964844,4047100.0,59.91654968261719
2017-02-06,67.13999938964844,62.099998474121094,67.0,63.130001068115234,9131200.0,57.845733642578125
2017-02-07,66.27999877929688,63.150001525878906,63.40999984741211,64.6500015258789,6440000.0,59.238494873046875
2017-02-08,65.20999908447266,64.44000244140625,64.58000183105469,65.05000305175781,3491600.0,59.60501480102539
2017-02-09,65.94000244140625,64.73999786376953,65.05000305175781,65.38999938964844,2736000.0,59.91654968261719
2017-02-10,65.48999786376953,64.75,65.4800033569336,65.05999755859375,2686000.0,59.61417007446289
2017-02-13,65.47000122070312,65.0,65.27999877929688,65.30000305175781,1748000.0,59.83409881591797
2017-02-14,65.45999908447266,64.69000244140625,65.0,65.0,2001600.0,59.559200286865234
2017-02-15,65.43000030517578,64.80999755859375,65.01000213623047,65.33000183105469,2342900.0,59.8615837097168
2017-02-16,65.36000061035156,63.849998474121094,65.23999786376953,64.9000015258789,3815000.0,59.46757507324219
2017-02-17,65.4000015258789,64.27999877929688,64.70999908447266,65.26000213623047,2850500.0,59.79743576049805
2017-02-21,65.87000274658203,63.15999984741211,65.37000274658203,63.310001373291016,6414500.0,58.01066207885742
2017-02-22,64.01000213623047,62.63999938964844,63.349998474121094,63.220001220703125,4537300.0,57.92819595336914
2017-02-23,63.59000015258789,62.4900016784668,63.2599983215332,62.81999969482422,2389500.0,57.561668395996094
2017-02-24,63.25,62.119998931884766,62.439998626708984,62.68000030517578,2895600.0,57.43339157104492
2017-02-27,62.81999969482422,62.02000045776367,62.630001068115234,62.36000061035156,2888500.0,57.34603500366211
2017-02-28,62.93000030517578,62.15999984741211,62.20000076293945,62.560001373291016,2875200.0,57.52995681762695
2017-03-01,64.31999969482422,62.599998474121094,62.630001068115234,64.19999694824219,3966200.0,59.038089752197266
2017-03-02,64.36000061035156,63.029998779296875,64.36000061035156,63.099998474121094,2810000.0,58.02653884887695
2017-03-03,63.63999938964844,62.709999084472656,63.08000183105469,63.599998474121094,2265400.0,58.486331939697266
2017-03-06,62.29999923706055,61.0099983215332,61.70000076293945,61.9900016784668,4862000.0,57.00577926635742
2017-03-07,62.560001373291016,61.7599983215332,61.84000015258789,61.88999938964844,3232600.0,56.9138298034668
2017-03-08,62.79999923706055,61.70000076293945,62.02000045776367,61.91999816894531,2702000.0,56.941410064697266
2017-03-09,62.38999938964844,61.939998626708984,62.13999938964844,62.290000915527344,1495900.0,57.28166961669922
2017-03-10,63.65999984741211,62.38999938964844,62.38999938964844,63.54999923706055,2478000.0,58.44035339355469
2017-03-13,63.93000030517578,63.27000045776367,63.689998626708984,63.599998474121094,3591900.0,58.486331939697266
2017-03-14,63.72999954223633,62.25,63.61000061035156,62.66999816894531,2060300.0,57.63111114501953
2017-03-15,63.459999084472656,62.310001373291016,62.88999938964844,63.099998474121094,2005200.0,58.02653884887695
2017-03-16,62.900001525878906,61.209999084472656,62.900001525878906,62.0,4253600.0,57.014984130859375
2017-03-17,62.279998779296875,61.619998931884766,62.060001373291016,61.84000015258789,4125000.0,56.86784362792969
2017-03-20,62.47999954223633,61.54999923706055,61.84000015258789,62.36000061035156,2124000.0,57.34603500366211
2017-03-21,62.34000015258789,61.560001373291016,62.290000915527344,62.2599983215332,2470300.0,57.25408172607422
2017-03-22,62.81999969482422,61.689998626708984,62.27000045776367,62.720001220703125,1999900.0,57.677093505859375
2017-03-23,63.04999923706055,62.22999954223633,62.5099983215332,62.33000183105469,1695900.0,57.318450927734375
2017-03-24,62.790000915527344,62.310001373291016,62.5099983215332,62.56999969482422,1664200.0,57.539146423339844
2017-03-27,62.869998931884766,61.72999954223633,62.09000015258789,61.84000015258789,1892100.0,56.86784362792969
2017-03-28,61.97999954223633,61.2599983215332,61.72999954223633,61.81999969482422,2129700.0,56.849456787109375
2017-03-29,62.209999084472656,61.61000061035156,61.880001068115234,61.880001068115234,1698600.0,56.904632568359375
2017-03-30,62.06999969482422,61.59000015258789,61.869998931884766,61.63999938964844,1556900.0,56.683929443359375
2017-03-31,62.099998474121094,61.58000183105469,61.630001068115234,61.709999084472656,2473900.0,56.748294830322266
2017-04-03,62.349998474121094,61.70000076293945,61.959999084472656,61.97999954223633,1561500.0,56.996585845947266
2017-04-04,62.11000061035156,61.5,61.93000030517578,62.06999969482422,2837100.0,57.0793571472168
2017-04-05,62.59000015258789,61.720001220703125,62.08000183105469,61.95000076293945,2159200.0,56.96900177001953
2017-04-06,62.72999954223633,61.779998779296875,61.90999984741211,62.619998931884766,2277100.0,57.58512496948242
2017-04-07,62.709999084472656,62.06999969482422,62.599998474121094,62.15999984741211,2473600.0,57.162109375
2017-04-10,62.880001068115234,62.02000045776367,62.2599983215332,62.650001525878906,1726300.0,57.61272048950195
2017-04-11,62.86000061035156,62.369998931884766,62.470001220703125,62.86000061035156,1644000.0,57.80583572387695
2017-04-12,64.38999938964844,62.540000915527344,62.66999816894531,64.26000213623047,3886800.0,59.09326934814453
2017-04-13,64.44000244140625,63.439998626708984,64.37999725341797,63.470001220703125,2100200.0,58.366790771484375
2017-04-17,64.80999755859375,63.400001525878906,63.63999938964844,64.45999908447266,2509200.0,59.27719497680664
2017-04-18,65.5999984741211,64.20999908447266,64.41000366210938,65.23999786376953,4011300.0,59.99446487426758
2017-04-19,65.33999633789062,64.55000305175781,65.19000244140625,64.62999725341797,2171100.0,59.43352508544922
2017-04-20,65.44999694824219,64.5999984741211,64.66999816894531,65.04000091552734,2431600.0,59.81056213378906
2017-04-21,65.5199966430664,64.68000030517578,65.13999938964844,65.13999938964844,3073400.0,59.90251541137695
2017-04-24,65.77999877929688,64.93000030517578,65.66000366210938,65.38999938964844,2436700.0,60.13241195678711
2017-04-25,66.87000274658203,64.79000091552734,66.44000244140625,65.12999725341797,4976500.0,59.893314361572266
