Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,105.08999633789062,104.20999908447266,104.94000244140625,104.6500015258789,3741200.0,92.98298645019531
2017-01-04,105.62999725341797,104.79000091552734,105.11000061035156,104.8499984741211,3029700.0,93.16065979003906
2017-01-05,105.12000274658203,104.19000244140625,104.5199966430664,104.70999908447266,5087200.0,93.03628540039062
2017-01-06,105.16000366210938,104.12000274658203,104.9800033569336,104.55999755859375,4109700.0,92.90298461914062
2017-01-09,104.26000213623047,103.25,104.16000366210938,103.45999908447266,5603500.0,91.9256362915039
2017-01-10,103.31999969482422,101.75,103.31999969482422,101.97000122070312,5399200.0,90.60174560546875
2017-01-11,102.36000061035156,101.41000366210938,101.83999633789062,101.80999755859375,4650300.0,90.45957946777344
2017-01-12,102.5199966430664,101.58000183105469,101.70999908447266,101.83999633789062,3126000.0,90.48623657226562
2017-01-13,102.11000061035156,101.22000122070312,101.87999725341797,101.55000305175781,3478600.0,90.22859954833984
2017-01-17,102.31999969482422,101.05999755859375,101.06999969482422,102.19000244140625,3745800.0,90.79722595214844
2017-01-18,103.0,102.31999969482422,102.4000015258789,102.73999786376953,4340400.0,91.285888671875
2017-01-19,103.0,102.16999816894531,102.27999877929688,102.36000061035156,3923100.0,90.94827270507812
2017-01-20,103.31999969482422,102.44000244140625,102.79000091552734,103.23999786376953,4750800.0,91.73016357421875
2017-01-23,104.22000122070312,102.83000183105469,102.9000015258789,104.01000213623047,4584800.0,92.41431427001953
2017-01-24,104.93000030517578,103.77999877929688,104.0,104.70999908447266,4992300.0,93.03628540039062
2017-01-25,105.19000244140625,104.54000091552734,104.70999908447266,104.61000061035156,3566100.0,92.94741821289062
2017-01-26,104.7300033569336,104.06999969482422,104.51000213623047,104.13999938964844,3634600.0,92.52983093261719
2017-01-27,104.41000366210938,103.43000030517578,104.37999725341797,103.4800033569336,4248200.0,91.94341278076172
2017-01-30,103.72000122070312,103.0,103.01000213623047,103.69000244140625,3462600.0,92.12998962402344
2017-01-31,104.16999816894531,103.20999908447266,103.20999908447266,103.77999877929688,3846600.0,92.20995330810547
2017-02-01,103.77999877929688,102.9800033569336,103.61000061035156,103.01000213623047,3515600.0,91.52580261230469
2017-02-02,104.38999938964844,103.29000091552734,103.76000213623047,104.02999877929688,3213700.0,92.43209075927734
2017-02-03,105.7699966430664,104.05999755859375,104.44000244140625,105.11000061035156,4287100.0,93.39168548583984
2017-02-06,105.23999786376953,104.52999877929688,105.0999984741211,104.56999969482422,4355200.0,92.91188049316406
2017-02-07,105.9000015258789,104.62999725341797,104.62999725341797,105.61000061035156,3980400.0,93.83594512939453
2017-02-08,106.2300033569336,105.25,105.5,105.69000244140625,3407100.0,93.90702819824219
2017-02-09,106.48999786376953,105.0199966430664,105.69000244140625,105.97000122070312,4012400.0,94.15580749511719
2017-02-10,106.3499984741211,105.58999633789062,105.83000183105469,106.0999984741211,2475500.0,94.27132415771484
2017-02-13,106.69000244140625,105.87999725341797,106.5,106.5199966430664,3463700.0,94.64447784423828
2017-02-14,107.0,105.66999816894531,106.16999816894531,106.91999816894531,5665000.0,94.99988555908203
2017-02-15,107.25,104.7699966430664,105.3499984741211,106.7300033569336,7617200.0,94.8310775756836
2017-02-16,108.18000030517578,106.31999969482422,107.1500015258789,108.12000274658203,5559900.0,96.06612396240234
2017-02-17,108.30000305175781,107.20999908447266,107.29000091552734,108.1500015258789,5498400.0,96.09275817871094
2017-02-21,109.5,107.94999694824219,108.06999969482422,109.36000061035156,5370700.0,97.16785430908203
2017-02-22,109.77999877929688,109.16999816894531,109.37000274658203,109.41000366210938,3815300.0,97.21229553222656
2017-02-23,110.0,109.12000274658203,109.12000274658203,109.54000091552734,3382700.0,97.32780456542969
2017-02-24,109.91999816894531,109.33000183105469,109.5,109.83000183105469,3991800.0,97.58546447753906
2017-02-27,109.87999725341797,109.2300033569336,109.69000244140625,109.2699966430664,3475100.0,97.087890625
2017-02-28,110.5999984741211,109.05000305175781,109.05000305175781,110.37999725341797,4684700.0,98.07413482666016
2017-03-01,110.31999969482422,109.16999816894531,109.5999984741211,109.7300033569336,4750700.0,98.16629028320312
2017-03-02,110.31999969482422,109.43000030517578,109.80999755859375,110.11000061035156,3880800.0,98.50624084472656
2017-03-03,110.66999816894531,109.6500015258789,110.0999984741211,110.55999755859375,4111300.0,98.90880584716797
2017-03-06,110.19000244140625,109.43000030517578,109.80000305175781,109.62999725341797,4491000.0,98.07682800292969
2017-03-07,109.7699966430664,109.0,109.16000366210938,109.31999969482422,4361100.0,97.79949951171875
2017-03-08,109.33000183105469,108.47000122070312,109.16999816894531,109.30000305175781,5244500.0,97.7816162109375
2017-03-09,109.61000061035156,108.91000366210938,109.5999984741211,109.0199966430664,4066900.0,97.5311279296875
2017-03-10,109.70999908447266,109.27999877929688,109.58000183105469,109.58999633789062,3488900.0,98.0410385131836
