Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,86.5,83.5199966430664,84.02999877929688,86.5,1622000.0,82.06170654296875
2017-01-04,87.4800033569336,85.33999633789062,86.18000030517578,87.2300033569336,1633800.0,82.75425720214844
2017-01-05,86.94000244140625,85.79000091552734,86.36000061035156,86.52999877929688,1165400.0,82.09017181396484
2017-01-06,87.36000061035156,85.18000030517578,86.36000061035156,85.25,1150200.0,80.8758544921875
2017-01-09,86.0999984741211,84.70999908447266,85.04000091552734,85.43000030517578,919900.0,81.04659271240234
2017-01-10,85.63999938964844,83.56999969482422,85.4800033569336,83.6500015258789,1214400.0,79.35794067382812
2017-01-11,83.04000091552734,76.08000183105469,83.01000213623047,77.87999725341797,6215700.0,73.8840103149414
2017-01-12,79.0199966430664,77.1500015258789,77.33999633789062,78.18000030517578,2264100.0,74.16860961914062
2017-01-13,79.33999633789062,77.75,78.4000015258789,77.80000305175781,1527300.0,73.80810546875
2017-01-17,77.31999969482422,75.25,77.31999969482422,76.55000305175781,1566400.0,72.62224578857422
2017-01-18,77.11000061035156,74.9000015258789,76.94000244140625,76.45999908447266,1345700.0,72.53685760498047
2017-01-19,77.51000213623047,75.19999694824219,75.76000213623047,76.47000122070312,2766400.0,72.54634857177734
2017-01-20,77.27999877929688,74.7699966430664,76.5,75.05999755859375,2272100.0,71.20867156982422
2017-01-23,74.93000030517578,72.68000030517578,73.51000213623047,73.4800033569336,3377300.0,69.70976257324219
2017-01-24,73.6500015258789,71.83999633789062,73.51000213623047,71.91999816894531,1669500.0,68.22978210449219
2017-01-25,73.20999908447266,71.95999908447266,72.25,72.80000305175781,1464600.0,69.06463623046875
2017-01-26,73.13999938964844,72.05000305175781,72.83000183105469,72.38999938964844,1096300.0,68.67568969726562
2017-01-27,74.20999908447266,72.5,72.9800033569336,73.9000015258789,1424100.0,70.10820007324219
2017-01-30,74.47000122070312,73.26000213623047,73.6500015258789,74.4000015258789,1916100.0,70.58256530761719
2017-01-31,76.19999694824219,72.33999633789062,73.62999725341797,76.1500015258789,1657500.0,72.2427749633789
2017-02-01,76.88999938964844,75.3499984741211,75.88999938964844,76.7699966430664,1171000.0,72.83096313476562
2017-02-02,79.0,75.30000305175781,75.41000366210938,78.41999816894531,2336300.0,74.39627075195312
2017-02-03,79.05000305175781,77.45999908447266,78.91000366210938,77.98999786376953,1972200.0,73.98834991455078
2017-02-06,78.19000244140625,76.75,77.22000122070312,78.08000183105469,1486600.0,74.07373046875
2017-02-07,79.44999694824219,76.87999725341797,79.29000091552734,77.76000213623047,2378300.0,73.77014923095703
2017-02-08,78.4000015258789,77.37999725341797,77.54000091552734,77.93000030517578,2046900.0,73.93143463134766
2017-02-09,79.4800033569336,77.63999938964844,77.93000030517578,79.44000244140625,1651500.0,75.36395263671875
2017-02-10,79.95999908447266,78.75,79.30999755859375,79.4000015258789,1043100.0,75.32599639892578
2017-02-13,80.33999633789062,79.41000366210938,80.18000030517578,80.16000366210938,869500.0,76.04700469970703
2017-02-14,82.55999755859375,79.94000244140625,79.94000244140625,82.12999725341797,1498000.0,77.91593170166016
2017-02-15,85.2699966430664,81.38999938964844,81.4000015258789,84.9000015258789,1860100.0,80.5438003540039
2017-02-16,84.63999938964844,82.5,84.55000305175781,83.12000274658203,1438600.0,78.85513305664062
2017-02-17,84.63999938964844,82.54000091552734,83.08999633789062,84.47000122070312,1282000.0,80.1358642578125
2017-02-21,84.91000366210938,83.58000183105469,83.80000305175781,84.66999816894531,1844000.0,80.32560729980469
2017-02-22,84.66999816894531,83.41000366210938,84.66999816894531,84.08999633789062,1434800.0,79.77535247802734
2017-02-23,84.5,83.61000061035156,83.7300033569336,84.06999969482422,1394900.0,79.75638580322266
2017-02-24,84.80000305175781,83.06999969482422,84.37000274658203,84.43000030517578,1284200.0,80.09791564941406
2017-02-27,85.62000274658203,82.5999984741211,83.58000183105469,84.68000030517578,2360300.0,80.33509063720703
2017-02-28,84.68000030517578,72.43000030517578,84.68000030517578,74.7699966430664,14396700.0,70.93356323242188
2017-03-01,75.88999938964844,73.16000366210938,73.58999633789062,74.97000122070312,4267000.0,71.27582550048828
2017-03-02,76.0,73.75,74.19999694824219,75.55999755859375,3123800.0,71.83673858642578
2017-03-03,76.48999786376953,72.12000274658203,75.37999725341797,72.76000213623047,3693700.0,69.17472076416016
2017-03-06,72.73999786376953,70.80000305175781,72.3499984741211,71.58999633789062,2442700.0,68.06237030029297
2017-03-07,70.5999984741211,69.0,69.4000015258789,70.30000305175781,2983300.0,66.8359375
2017-03-08,70.55000305175781,69.3499984741211,70.33000183105469,70.31999969482422,1747500.0,66.8549575805664
2017-03-09,70.68000030517578,69.70999908447266,69.91000366210938,70.41000366210938,1496600.0,66.94051361083984
2017-03-10,71.55000305175781,70.36000061035156,70.62000274658203,71.22000122070312,1265700.0,67.71061706542969
2017-03-13,71.22000122070312,69.79000091552734,71.05999755859375,70.29000091552734,1364400.0,66.8264389038086
2017-03-14,69.70999908447266,68.69000244140625,69.44999694824219,69.30000305175781,1470200.0,65.88522338867188
2017-03-15,70.62999725341797,68.9000015258789,69.12000274658203,70.5999984741211,1506400.0,67.12117004394531
2017-03-16,71.16000366210938,70.19999694824219,71.0,70.87000274658203,1192600.0,67.37784576416016
2017-03-17,70.97000122070312,69.31999969482422,70.70999908447266,69.5,2932700.0,66.07537841796875
2017-03-20,69.80000305175781,68.05000305175781,69.5199966430664,68.41999816894531,2233400.0,65.048583984375
2017-03-21,68.5199966430664,67.08000183105469,68.16999816894531,68.13999938964844,1828800.0,64.78237915039062
2017-03-22,68.75,67.36000061035156,68.05999755859375,68.43000030517578,1155600.0,65.05809783935547
2017-03-23,69.05000305175781,67.91000366210938,68.08000183105469,68.16000366210938,878400.0,64.80137634277344
2017-03-24,68.58999633789062,67.80000305175781,68.26000213623047,67.95999908447266,1122600.0,64.61124420166016
2017-03-27,69.47000122070312,66.86000061035156,66.86000061035156,69.18000030517578,1645700.0,65.77112579345703
2017-03-28,69.05000305175781,68.13999938964844,68.87000274658203,68.91000366210938,1131100.0,65.51443481445312
2017-03-29,69.66999816894531,68.48999786376953,68.56999969482422,69.08999633789062,1449000.0,65.6855697631836
2017-03-30,68.93000030517578,66.77999877929688,68.87999725341797,66.93000030517578,1647300.0,63.63200378417969
2017-03-31,67.58000183105469,66.29000091552734,67.02999877929688,66.38999938964844,1294900.0,63.11860275268555
2017-04-03,67.06999969482422,65.73999786376953,66.04000091552734,66.80999755859375,1981100.0,63.517913818359375
2017-04-04,66.77999877929688,65.47000122070312,66.5999984741211,66.66999816894531,1963700.0,63.38481140136719
2017-04-05,68.05999755859375,66.18000030517578,66.54000091552734,66.61000061035156,2485000.0,63.3277587890625
2017-04-06,68.04000091552734,66.54000091552734,66.5999984741211,67.5999984741211,1941200.0,64.26898956298828
2017-04-07,69.12999725341797,66.9000015258789,67.2699966430664,68.76000213623047,1582600.0,65.371826171875
2017-04-10,70.98999786376953,68.94000244140625,69.19999694824219,69.7699966430664,2011700.0,66.33204650878906
2017-04-11,69.97000122070312,68.56999969482422,69.87000274658203,69.01000213623047,1744500.0,65.60951232910156
2017-04-12,68.8499984741211,67.16999816894531,68.8499984741211,68.05000305175781,1794300.0,64.6968002319336
2017-04-13,67.9800033569336,67.33999633789062,67.79000091552734,67.6500015258789,980100.0,64.3165283203125
2017-04-17,68.05999755859375,67.26000213623047,67.73999786376953,67.88999938964844,898100.0,64.54469299316406
2017-04-18,67.02999877929688,65.79000091552734,67.0,66.13999938964844,2348600.0,62.880924224853516
2017-04-19,67.11000061035156,66.19999694824219,66.26000213623047,66.43000030517578,1353400.0,63.15663146972656
2017-04-20,67.36000061035156,66.04000091552734,66.70999908447266,66.76000213623047,1287700.0,63.470367431640625
2017-04-21,66.88999938964844,65.87000274658203,66.69999694824219,66.43000030517578,966000.0,63.15663146972656
2017-04-24,67.73999786376953,65.66000366210938,67.18000030517578,67.05000305175781,2124200.0,63.7460823059082
2017-04-25,68.31999969482422,65.79000091552734,67.05000305175781,67.80999755859375,3278500.0,64.4686508178711
2017-04-26,74.5,69.45999908447266,69.80999755859375,73.0199966430664,6057400.0,69.42190551757812
2017-04-27,74.1500015258789,71.75,72.81999969482422,74.01000213623047,1986300.0,70.36312866210938
2017-04-28,74.73999786376953,73.11000061035156,74.0199966430664,73.94000244140625,1385500.0,70.29656982421875
